[nH]-1cc-c2c-1c1ccc3ccsc3c1c1c[SiH2]cc21,"[2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
[nH]1-c2c([se]c3ccc4c[SiH2]cc4c23)-c2[se]ccc12,"[1, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
Cn1cccc1-c1Cc(cc1)-c1scc2cc[nH]c12,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
[nH]-1cc-c2[se]c3c4[se]ccc4c4c[nH]cc4c3c-12,"[1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1Cc-2c(-c1)[s]-c1c-2c2ccccc2c2cc[se]c12,"[2, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1cc2c3c[SiH2]cc3c3c4cnccc4sc3c2[se]1,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
Cn1cccc1-c1sc(-c2ccc[se]2)c2sccc12,"[0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
[nH]-1cc-c2c-1c1[se]c3cc[se]c3c1c1ccccc21,"[2, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1[SiH2]c2-c3[SiH2]c4ccc5cCcc5c4-c3Cc2c1,"[1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1Cc2c(-c1)cnc1c2[se]c2ccc3c[nH]cc3c12,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1cc2[SiH2]c3c([se]c4ccc5c[nH]cc5c34)-c2s1,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1[SiH2]c2c(-c1)[se]c1c3Cccc3c3cscc3c21,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1c-c2c(-[s]1)c1ccc3cc[se]c3c1c1cCcc21,"[2, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1cc2[SiH2]c-3c([SiH2]c4ccc5ccccc5c-34)-c2o1,"[2, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
[nH]1-c2cc[se]c2-c2cnc3ccc4c[SiH2]cc4c3c12,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1Cc2c(c1)[se]c1c2c2cocc2c2ccncc12,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
c1Cc2c(Cc-3c2[SiH2]c2ccc4c[SiH2]cc4c-32)-c1,"[1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
[nH]1-c2cc[se]c2-c2Cc3ccc4c[SiH2]cc4c3-c12,"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
[nH]1-c2cc[se]c2-c2c1c1[SiH2]cc-c1c1ccccc21,"[2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c-1cn-c2c-1ccc1c2[se]c2ccc3c[nH]cc3c12,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
[nH]-1cc-c2c-1c1ccc3cc[se]c3c1c1cscc21,"[2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1[SiH2]c-2c(-c1)cn-c1c3[SiH2]ccc3c3cCcc3c-21,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
[nH]1c2-ccCc2c2-[s]c3ccc4c[nH]cc4c3-c12,"[1, 1, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1[SiH2]c-2c(-c1)[s]-c1c-2c2cCcc2c2cccnc12,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1cc2Cc3c(ncc4ccc5c[SiH2]cc5c34)-c2[se]1,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1cc2sc3cc4ccc5c[nH]cc5c4cc3c2[se]1,"[2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1c-c2ccc3c([SiH2]c4ccc5c[nH]cc5c34)c2-[o]1,"[2, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
[nH]-1cc-c2c-1c1oc3-cc[o]-c3c1c1c[SiH2]cc21,"[1, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1cc2ccc3-c4c(-[s]c3c2[se]1)ccc1c[SiH2]cc41,"[2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
[nH]1-c2cc[SiH2]c2-c2c3c[SiH2]cc3c3-cc[SiH2]c3c12,"[1, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1ccc([se]1)-c1ncc(s1)-c1cccc2cCcc12,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]"
c1Cc2-c3[SiH2]c4ccc5cscc5c4-c3Cc2c1,"[1, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
Cn1cccc1-c1ccc(s1)-c1scc2ccCc12,"[0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1Cc-2c([SiH2]c3c-2ncc2ccc4c[nH]cc4c32)-c1,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1Cc-2c([SiH2]c3c4Cccc4c4c[SiH2]cc4c-23)-c1,"[1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1c-c2oc-3c([SiH2]c4ccc5c[SiH2]cc5c-34)c2-nc1,"[1, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
[nH]1ccc2c3cocc3c-3c(Cc4cc[se]c-34)c12,"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
c1Cc(cc1)-c1ncc(s1)-c1cncc2nsnc12,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
c1cc2ccc3c4[se]ccc4c4cocc4c3c2o1,"[2, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
c1Cc2c(-c1)sc1c2c2cscc2c2ccncc12,"[1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
[nH]1-c2c3-nccc-c3[se]c2-c2c1ccc1nsnc21,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
[nH]1ccc2cc3-[s]c4ccc5c[SiH2]cc5c4-c3cc12,"[2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1cc2[se]c3cc4ccc5cocc5c4cc3c2s1,"[2, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
[nH]1-c2ccccc2-c2c3cscc3c3-cc[SiH2]c3c12,"[2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1cc2Cc3c(-c2[se]1)c1cocc1c1ccncc31,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
c1c-c2[s]-c3c(-c2-[o]1)c1c[SiH2]cc1c1ccccc31,"[2, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1cc2ccc-3c([SiH2]c4ccc5cocc5c-34)c2s1,"[2, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
c1[SiH2]c2c(-c1)ncc-1c2-[o]c2ccc3cscc3c-12,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1ncc(s1)-c1Cc(cc1)-c1cccc2c[nH]cc12,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
Cn1cccc1-c1[SiH2]c(cc1)-c1scc2[nH]ccc12,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
Cn1c(ccc1-c1scc2ccsc12)-c1cccs1,"[0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1cc2sc3c(c4cscc4c4ccncc34)c2[se]1,"[1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1c-c2[SiH2]c3c(ncc4ccc5c[nH]cc5c34)-c2-[s]1,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1sc(-c2ncc(s2)-c2ccccn2)c2[nH]ccc12,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
c1[SiH2]c2c3-[o]c4ccc5cscc5c4-c3[se]c2c1,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1c-c2cc3Cc4ccc5cocc5c4c3cc2-[o]1,"[2, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0]"
c1Cc2c(-c1)[se]c1c3[se]ccc3c3c[SiH2]cc3c21,"[1, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1[SiH2]c-2c(-c1)cn-c1c-2c2cCcc2c2cc[se]c12,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1Cc2c(-c1)c1cocc1c1c3cnccc3[se]c21,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
c1ccc([se]1)-c1[SiH2]c(cc1)-c1scc2occc12,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1cc2c3c[nH]cc3c3cc4cc[se]c4cc3c2s1,"[2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
[nH]-1cc-c2[se]c3c(cnc4ccc5c[nH]cc5c34)c-12,"[1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
[nH]1c2-cccn-c2c2-[o]c3ccc4cCcc4c3-c12,"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1ccc([se]1)-c1sc(-c2ccccc2)c2[se]ccc12,"[1, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
[nH]1-c2c3-nccc-c3[se]c2-c2c1ccc1cscc21,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
[nH]1ccc2cc3[se]c4ccc5cscc5c4c3cc12,"[2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1ccc([se]1)-c1ccc([se]1)-c1scc2cc[nH]c12,"[0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
[nH]1-c2c(ncc3ccc4cCcc4c23)-c2[se]ccc12,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
[nH]-1cc-c2c-1c1[se]c3-cccn-c3c1c1c[nH]cc21,"[1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1[SiH2]c2c(c1)[se]c1c2c2cCcc2c2ccncc12,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1cc2Cc3c(-c2[se]1)c1cocc1c1cc[se]c31,"[1, 0, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
c1c-c2[se]c3-c4c(-[s]c3c2-nc1)ccc1c[nH]cc41,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
[nH]1-c-2c(cn-c3ccc4cscc4c-23)-c2[SiH2]cc-c12,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1[SiH2]c2c(c1)c1cocc1c1c3[se]ccc3ccc21,"[2, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
c1cnc2-c3[SiH2]c4ccc5c[SiH2]cc5c4-c3[s]-c2c1,"[1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1[SiH2]c2c(-c1)[se]c1c2ncc2ccc3nsnc3c12,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1ccc(s1)-c1sc(-c2ncncn2)c2cc[nH]c12,"[0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
c1[SiH2]c2c(c1)cnc1c3[se]ccc3c3c[nH]cc3c21,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1Cc2c([SiH2]c-3c2[SiH2]c2ccc4cCcc4c-32)-c1,"[1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1Cc2c(-c1)c1cscc1c1c3[SiH2]cc-c3cnc21,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
c1[SiH2]c2c(-c1)sc1c3-nccc-c3c3nsnc3c21,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1cnc(s1)-c1sc(-c2ccc[se]2)c2ccsc12,"[0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
c1cc2cc3[SiH2]c4ccc5cscc5c4-c3cc2[se]1,"[2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1cc2-[o]c-3c([SiH2]c4ccc5nsnc5c-34)-c2[se]1,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1c-c2[se]c3c(ccc4ccc5c[SiH2]cc5c34)c2-[s]1,"[2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
[nH]1-c-2c([SiH2]c3c-2c2cCcc2c2ccsc32)-cc1,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1sc(-c2ccc(s2)-c2ccccn2)c2cc[se]c12,"[0, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
Cn1c(ccc1-c1scc2[nH]ccc12)-c1[SiH2]ccc1,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1[SiH2]c-2c([SiH2]c3c-2ccc2ccc4nsnc4c32)c1,"[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1[SiH2]c-2c([SiH2]c-3c-2cn-c2ccc4c[SiH2]cc4c-32)-c1,"[1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
[nH]1c2ccc3cscc3c2c2[se]c3-cccn-c3c12,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1sc(-c2ncc(s2)-c2cccnc2)c2occc12,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
c1ccc(nc1)-c1ccc(nc1)-c1ccccn1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
[nH]1-c-2c([SiH2]c3cccnc-23)-c2c1ccc1cCcc21,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1Cc2c(-c1)c1cocc1c1-c3[se]ccc3-ncc21,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
c1[SiH2]c(cc1)-c1sc(-c2cccnc2)c2ccCc12,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
[nH]1-c2cc[SiH2]c2-c2c3cocc3c3-cc[SiH2]c3c12,"[1, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
[nH]1-c2c3[SiH2]cc-c3c3c[SiH2]cc3c2-c2cnccc12,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
[nH]1c2-cc[SiH2]c2c2c3cCcc3c3-cccn-c3c12,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1cc2[se]c3-c4c(-ncc3c2[se]1)ccc1c[SiH2]cc41,"[1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1cc2[s]-c3c(Cc4ccc5cocc5c34)-c2[se]1,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
c1cc2cc3[o]-c4ccc5cCcc5c4-c3cc2[se]1,"[2, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1[SiH2]c2c3[SiH2]c4ccc5cscc5c4-c3ccc2c1,"[2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
[nH]1-c-2c(Cc3cc[se]c-23)-c2c1ccc1c[SiH2]cc21,"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
Cn1c(ccc1-c1scc2[se]ccc12)-c1ccc[se]1,"[0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1cc2c3c[SiH2]cc3c3-c4cnccc4Cc3c2[se]1,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
c1Cc2c(-c1)[se]c1c2ncc2ccc3c[nH]cc3c12,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1c-c2[se]c-3c(-[o]c4ccc5nsnc5c-34)c2-nc1,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
[SiH2]1c2-ccn-c2c2ccc3ccc4cocc4c3c12,"[2, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
c1c-c2Cc-3c(-[s]c4ccc5cscc5c-34)c2-[o]1,"[1, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
[nH]-1cc-c2c-1c1sc3-cccn-c3c1c1c[nH]cc21,"[1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1cc2c([se]1)c1Cc3-cccn-c3c1c1nsnc21,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
[nH]1c2ccncc2c2c3cCcc3c3-cc[s]-c3c12,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1Cc(cc1)-c1cnc(s1)-c1scc2cc[SiH2]c12,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
c1sc(-c2ncc(s2)-c2ccccn2)c2[se]ccc12,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
[nH]1-c2ccncc2-c2Cc3ccc4c[SiH2]cc4c3-c12,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
c1c-c2[SiH2]c-3c([SiH2]c4ccc5cocc5c-34)c2-nc1,"[1, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
